Energy_group,coarse_node_id,region_id,material,scalar_flux,volume
4,156,2402,inner_fuel,1.0622848960855384,0.10009821052684138
4,156,2403,na_coolant,1.061549215119198,0.10893501410799798
4,156,2404,na_coolant,1.0615579647451585,0.10893501410799798
4,156,2405,na_coolant,1.0615349512481913,0.10893501410799798
4,156,2406,na_coolant,1.0616687617386793,0.10893501410799798
4,157,2407,inner_fuel,1.0621811553400202,0.10009821052684138
4,157,2408,inner_fuel,1.0621946240357136,0.10009821052684138
4,157,2409,inner_fuel,1.06219661356465,0.10009821052684138
4,157,2410,inner_fuel,1.0622854569777822,0.10009821052684138
4,157,2411,na_coolant,1.0615496401344353,0.10893501410799798
4,157,2412,na_coolant,1.0615586038742872,0.10893501410799798
4,157,2413,na_coolant,1.061535680606277,0.10893501410799798
4,157,2414,na_coolant,1.0616692456077144,0.10893501410799798
4,158,2415,inner_fuel,1.0621822656606523,0.10009821052684138
4,158,2416,inner_fuel,1.062195486918457,0.10009821052684138
4,158,2417,inner_fuel,1.0621974092333288,0.10009821052684138
4,158,2418,inner_fuel,1.0622864785655022,0.10009821052684138
4,158,2419,na_coolant,1.0615503857302018,0.10893501410799798
4,158,2420,na_coolant,1.0615597725359305,0.10893501410799798
4,158,2421,na_coolant,1.0615370279097707,0.10893501410799798
4,158,2422,na_coolant,1.0616701058156925,0.10893501410799798
4,159,2423,inner_fuel,1.0621843409923342,0.10009821052684138
4,159,2424,inner_fuel,1.0621970928791455,0.10009821052684138
4,159,2425,inner_fuel,1.06219888102395,0.10009821052684138
4,159,2426,inner_fuel,1.0622883759921211,0.10009821052684138
4,159,2427,na_coolant,1.0615517578857776,0.10893501410799798
4,159,2428,na_coolant,1.0615619403813734,0.10893501410799798
4,159,2429,na_coolant,1.0615395541836998,0.10893501410799798
4,159,2430,na_coolant,1.0616717063033438,0.10893501410799798
4,160,2431,inner_fuel,1.062188221831196,0.10009821052684138
4,160,2432,inner_fuel,1.0622000991496345,0.10009821052684138
4,160,2433,inner_fuel,1.0622016155755611,0.10009821052684138
4,160,2434,inner_fuel,1.0622918942084854,0.10009821052684138
4,160,2435,na_coolant,1.0615543016948705,0.10893501410799798
4,160,2436,na_coolant,1.0615659445509915,0.10893501410799798
4,160,2437,na_coolant,1.0615442897485199,0.10893501410799798
4,160,2438,na_coolant,1.0616747111901514,0.10893501410799798
4,161,2439,inner_fuel,1.062195437203491,0.10009821052684138
4,161,2440,inner_fuel,1.0622057045709759,0.10009821052684138
4,161,2441,inner_fuel,1.0622066562434216,0.10009821052684138
4,161,2442,inner_fuel,1.0622983458677366,0.10009821052684138
4,161,2443,na_coolant,1.061558980892325,0.10893501410799798
4,161,2444,na_coolant,1.0615732362328552,0.10893501410799798
4,161,2445,na_coolant,1.0615531255034032,0.10893501410799798
4,161,2446,na_coolant,1.0616803430630743,0.10893501410799798
4,162,2447,inner_fuel,1.0622087676105076,0.10009821052684138
4,162,2448,inner_fuel,1.0622160716469677,0.10009821052684138
4,162,2449,inner_fuel,1.0622157969158779,0.10009821052684138
4,162,2450,inner_fuel,1.0623099793758966,0.10009821052684138
4,162,2451,na_coolant,1.0615674268185018,0.10893501410799798
4,162,2452,na_coolant,1.0615862238646963,0.10893501410799798
4,162,2453,na_coolant,1.0615695582988267,0.10893501410799798
4,162,2454,na_coolant,1.0616908362446547,0.10893501410799798
4,163,2455,inner_fuel,1.0622316980231254,0.10009821052684138
4,163,2456,inner_fuel,1.0622323303005898,0.10009821052684138
4,163,2457,inner_fuel,1.0622323916823493,0.10009821052684138
4,163,2458,inner_fuel,1.0623352589294237,0.10009821052684138
4,163,2459,na_coolant,1.0615825724492287,0.10893501410799798
4,163,2460,na_coolant,1.0616176494517031,0.10893501410799798
4,163,2461,na_coolant,1.061595489192888,0.10893501410799798
4,163,2462,na_coolant,1.0617064551048894,0.10893501410799798
4,164,2463,inner_fuel,1.0621511726903718,0.10009821052684138
4,164,2464,inner_fuel,1.062154243627845,0.10009821052684138
4,164,2465,inner_fuel,1.06215267388773,0.10009821052684138
4,164,2466,inner_fuel,1.0622549841361948,0.10009821052684138
4,164,2467,na_coolant,1.0614954626094957,0.10893501410799798
4,164,2468,na_coolant,1.0615302466148488,0.10893501410799798
4,164,2469,na_coolant,1.0615065685538199,0.10893501410799798
4,164,2470,na_coolant,1.061623410602647,0.10893501410799798
4,165,2471,inner_fuel,1.0621627626319639,0.10009821052684138
4,165,2472,inner_fuel,1.0621714120416144,0.10009821052684138
4,165,2473,inner_fuel,1.0621758025479873,0.10009821052684138
4,165,2474,inner_fuel,1.0622689103603886,0.10009821052684138
4,165,2475,na_coolant,1.0615262123762832,0.10893501410799798
4,165,2476,na_coolant,1.0615430771587449,0.10893501410799798
4,165,2477,na_coolant,1.0615169880177402,0.10893501410799798
4,165,2478,na_coolant,1.0616410014413946,0.10893501410799798
4,166,2479,inner_fuel,1.0621708622988169,0.10009821052684138
4,166,2480,inner_fuel,1.062181905933001,0.10009821052684138
4,166,2481,inner_fuel,1.0621851196080927,0.10009821052684138
4,166,2482,inner_fuel,1.0622761240154908,0.10009821052684138
4,166,2483,na_coolant,1.0615367361172197,0.10893501410799798
4,166,2484,na_coolant,1.061549718584776,0.10893501410799798
4,166,2485,na_coolant,1.061525135153391,0.10893501410799798
4,166,2486,na_coolant,1.0616538962094828,0.10893501410799798
4,167,2487,inner_fuel,1.0621751885404866,0.10009821052684138
4,167,2488,inner_fuel,1.0621874998992646,0.10009821052684138
4,167,2489,inner_fuel,1.0621901276809773,0.10009821052684138
4,167,2490,inner_fuel,1.0622800092082842,0.10009821052684138
4,167,2491,na_coolant,1.0615424117469445,0.10893501410799798
4,167,2492,na_coolant,1.0615533102711843,0.10893501410799798
4,167,2493,na_coolant,1.0615294764715761,0.10893501410799798
4,167,2494,na_coolant,1.061660752261379,0.10893501410799798
4,168,2495,inner_fuel,1.0621774977285774,0.10009821052684138
4,168,2496,inner_fuel,1.0621904834994789,0.10009821052684138
4,168,2497,inner_fuel,1.0621928207832831,0.10009821052684138
4,168,2498,inner_fuel,1.0622820973617315,0.10009821052684138
4,168,2499,na_coolant,1.0615454745896693,0.10893501410799798
4,168,2500,na_coolant,1.0615552458114823,0.10893501410799798
4,168,2501,na_coolant,1.0615317894524365,0.10893501410799798
4,168,2502,na_coolant,1.0616643991088335,0.10893501410799798
4,169,2503,inner_fuel,1.0621787374252278,0.10009821052684138
4,169,2504,inner_fuel,1.062192079871152,0.10009821052684138
4,169,2505,inner_fuel,1.062194269035008,0.10009821052684138
4,169,2506,inner_fuel,1.0622832232366712,0.10009821052684138
4,169,2507,na_coolant,1.0615471238233851,0.10893501410799798
4,169,2508,na_coolant,1.0615562929095705,0.10893501410799798
4,169,2509,na_coolant,1.0615330317350689,0.10893501410799798
4,169,2510,na_coolant,1.06166634551091,0.10893501410799798
4,170,2511,inner_fuel,1.0621794192743936,0.10009821052684138
4,170,2512,inner_fuel,1.0621929457931438,0.10009821052684138
4,170,2513,inner_fuel,1.0621950572206162,0.10009821052684138
4,170,2514,inner_fuel,1.062283844391625,0.10009821052684138
4,170,2515,na_coolant,1.0615480191124596,0.10893501410799798
4,170,2516,na_coolant,1.0615568758207612,0.10893501410799798
4,170,2517,na_coolant,1.061533719415807,0.10893501410799798
4,170,2518,na_coolant,1.0616673962396286,0.10893501410799798
4,171,2519,inner_fuel,1.06217982893363,0.10009821052684138
4,171,2520,inner_fuel,1.0621934411318597,0.10009821052684138
4,171,2521,inner_fuel,1.062195509240289,0.10009821052684138
4,171,2522,inner_fuel,1.0622842183942098,0.10009821052684138
4,171,2523,na_coolant,1.0615485257626647,0.10893501410799798
4,171,2524,na_coolant,1.0615572363726427,0.10893501410799798
4,171,2525,na_coolant,1.0615341428068783,0.10893501410799798
4,171,2526,na_coolant,1.0616679885091655,0.10893501410799798
4,172,2527,inner_fuel,1.0621801435458693,0.10009821052684138
4,172,2528,inner_fuel,1.0621937768555572,0.10009821052684138
4,172,2529,inner_fuel,1.062195815693977,0.10009821052684138
4,172,2530,inner_fuel,1.0622845051224368,0.10009821052684138
4,172,2531,na_coolant,1.061548855668277,0.10893501410799798
4,172,2532,na_coolant,1.0615575289907175,0.10893501410799798
4,172,2533,na_coolant,1.0615344870848822,0.10893501410799798
4,172,2534,na_coolant,1.0616683741949993,0.10893501410799798
4,173,2535,inner_fuel,1.0621805042018675,0.10009821052684138
4,173,2536,inner_fuel,1.0621941015411402,0.10009821052684138
4,173,2537,inner_fuel,1.0621961103150568,0.10009821052684138
4,173,2538,inner_fuel,1.062284831146473,0.10009821052684138
4,173,2539,na_coolant,1.0615491513877733,0.10893501410799798
4,173,2540,na_coolant,1.0615578826044172,0.10893501410799798
4,173,2541,na_coolant,1.0615349082910115,0.10893501410799798
4,173,2542,na_coolant,1.0616687239312554,0.10893501410799798
4,174,2543,inner_fuel,1.0621810737510586,0.10009821052684138
4,174,2544,inner_fuel,1.0621945620721798,0.10009821052684138
4,174,2545,inner_fuel,1.0621965241454623,0.10009821052684138
4,174,2546,inner_fuel,1.062285341234556,0.10009821052684138
4,174,2547,na_coolant,1.061549543589878,0.10893501410799798
4,174,2548,na_coolant,1.0615584530646163,0.10893501410799798
4,174,2549,na_coolant,1.0615355974768654,0.10893501410799798
4,174,2550,na_coolant,1.061669196935666,0.10893501410799798
4,175,2551,inner_fuel,1.0621821045869282,0.10009821052684138
4,175,2552,inner_fuel,1.0621953643335735,0.10009821052684138
4,175,2553,inner_fuel,1.062197239256596,0.10009821052684138
4,175,2554,inner_fuel,1.06228625797947,0.10009821052684138
4,175,2555,na_coolant,1.0615502043303238,0.10893501410799798
4,175,2556,na_coolant,1.0615594871450922,0.10893501410799798
4,175,2557,na_coolant,1.0615368606827476,0.10893501410799798
4,175,2558,na_coolant,1.0616700067442655,0.10893501410799798
4,176,2559,inner_fuel,1.0621840453829123,0.10009821052684138
4,176,2560,inner_fuel,1.062196859800833,0.10009821052684138
4,176,2561,inner_fuel,1.0621985640453546,0.10009821052684138
4,176,2562,inner_fuel,1.0622879739347777,0.10009821052684138
4,176,2563,na_coolant,1.0615514176456557,0.10893501410799798
4,176,2564,na_coolant,1.061561423779338,0.10893501410799798
4,176,2565,na_coolant,1.0615392494064315,0.10893501410799798
4,176,2566,na_coolant,1.061671511218398,0.10893501410799798
4,177,2567,inner_fuel,1.0621877322978537,0.10009821052684138
4,177,2568,inner_fuel,1.062199694976243,0.10009821052684138
4,177,2569,inner_fuel,1.0622010605489591,0.10009821052684138
4,177,2570,inner_fuel,1.0622912132416755,0.10009821052684138
4,177,2571,na_coolant,1.0615536954235385,0.10893501410799798
4,177,2572,na_coolant,1.061565071947554,0.10893501410799798
4,177,2573,na_coolant,1.061543798117948,0.10893501410799798
4,177,2574,na_coolant,1.0616743659008177,0.10893501410799798
4,178,2575,inner_fuel,1.062194748024271,0.10009821052684138
4,178,2576,inner_fuel,1.0622050876935494,0.10009821052684138
4,178,2577,inner_fuel,1.0622057745801696,0.10009821052684138
4,178,2578,inner_fuel,1.0622973282049435,0.10009821052684138
4,178,2579,na_coolant,1.0615579829679376,0.10893501410799798
4,178,2580,na_coolant,1.0615719349152317,0.10893501410799798
4,178,2581,na_coolant,1.0615524747198872,0.10893501410799798
4,178,2582,na_coolant,1.0616798074046285,0.10893501410799798
4,179,2583,inner_fuel,1.062208114070202,0.10009821052684138
4,179,2584,inner_fuel,1.062215342748785,0.10009821052684138
4,179,2585,inner_fuel,1.0622146688253868,0.10009821052684138
4,179,2586,inner_fuel,1.0623088899544297,0.10009821052684138
4,179,2587,na_coolant,1.0615660374421885,0.10893501410799798
4,179,2588,na_coolant,1.0615848721129186,0.10893501410799798
4,179,2589,na_coolant,1.0615690437347216,0.10893501410799798
4,179,2590,na_coolant,1.0616901764828905,0.10893501410799798
4,180,2591,inner_fuel,1.0622316206454527,0.10009821052684138
4,180,2592,inner_fuel,1.06223200906557,0.10009821052684138
4,180,2593,inner_fuel,1.062231938908798,0.10009821052684138
4,180,2594,inner_fuel,1.0623355233573606,0.10009821052684138
4,180,2595,na_coolant,1.0615816510005651,0.10893501410799798
4,180,2596,na_coolant,1.0616184470806815,0.10893501410799798
4,180,2597,na_coolant,1.0615953870644768,0.10893501410799798
4,180,2598,na_coolant,1.0617060412044954,0.10893501410799798
4,181,2599,inner_fuel,1.0621523099131782,0.10009821052684138
4,181,2600,inner_fuel,1.06215549741807,0.10009821052684138
4,181,2601,inner_fuel,1.0621542146003147,0.10009821052684138
4,181,2602,inner_fuel,1.0622564436254929,0.10009821052684138
4,181,2603,na_coolant,1.0614972890038399,0.10893501410799798
4,181,2604,na_coolant,1.0615319233797478,0.10893501410799798
4,181,2605,na_coolant,1.0615076221963433,0.10893501410799798
4,181,2606,na_coolant,1.0616247173931113,0.10893501410799798
4,182,2607,inner_fuel,1.0621635995432164,0.10009821052684138
4,182,2608,inner_fuel,1.0621723575527076,0.10009821052684138
4,182,2609,inner_fuel,1.0621770662279446,0.10009821052684138
4,182,2610,inner_fuel,1.062270012479839,0.10009821052684138
4,182,2611,na_coolant,1.0615277859865013,0.10893501410799798
4,182,2612,na_coolant,1.0615443068504904,0.10893501410799798
4,182,2613,na_coolant,1.061517749621455,0.10893501410799798
4,182,2614,na_coolant,1.0616419483843433,0.10893501410799798
4,183,2615,inner_fuel,1.062171457187577,0.10009821052684138
4,183,2616,inner_fuel,1.062182593100472,0.10009821052684138
4,183,2617,inner_fuel,1.0621860032733774,0.10009821052684138
4,183,2618,inner_fuel,1.0622768706834695,0.10009821052684138
4,183,2619,na_coolant,1.0615378366144164,0.10893501410799798
4,183,2620,na_coolant,1.0615505287531195,0.10893501410799798
4,183,2621,na_coolant,1.061525685342255,0.10893501410799798
4,183,2622,na_coolant,1.061654603106172,0.10893501410799798
4,184,2623,inner_fuel,1.0621756073820154,0.10009821052684138
4,184,2624,inner_fuel,1.0621879817602413,0.10009821052684138
4,184,2625,inner_fuel,1.062190709390585,0.10009821052684138
4,184,2626,inner_fuel,1.0622804987534495,0.10009821052684138
4,184,2627,na_coolant,1.0615431249516907,0.10893501410799798
4,184,2628,na_coolant,1.0615538295155216,0.10893501410799798
4,184,2629,na_coolant,1.0615298792027483,0.10893501410799798
4,184,2630,na_coolant,1.0616612619540753,0.10893501410799798
4,185,2631,inner_fuel,1.0621778087471132,0.10009821052684138
4,185,2632,inner_fuel,1.0621908313248558,0.10009821052684138
4,185,2633,inner_fuel,1.0621932066133128,0.10009821052684138
4,185,2634,inner_fuel,1.0622824289885524,0.10009821052684138
4,185,2635,na_coolant,1.0615459332602957,0.10893501410799798
4,185,2636,na_coolant,1.0615555905929837,0.10893501410799798
4,185,2637,na_coolant,1.0615321052113742,0.10893501410799798
4,185,2638,na_coolant,1.0616647768732874,0.10893501410799798
4,186,2639,inner_fuel,1.0621789923234808,0.10009821052684138
4,186,2640,inner_fuel,1.062192352510865,0.10009821052684138
4,186,2641,inner_fuel,1.0621945431354374,0.10009821052684138
4,186,2642,inner_fuel,1.0622834697122212,0.10009821052684138
4,186,2643,na_coolant,1.0615474348122595,0.10893501410799798
4,186,2644,na_coolant,1.0615565453403946,0.10893501410799798
4,186,2645,na_coolant,1.061533305465796,0.10893501410799798
4,186,2646,na_coolant,1.061666648352779,0.10893501410799798
4,187,2647,inner_fuel,1.0621796582050438,0.10009821052684138
4,187,2648,inner_fuel,1.062193186641934,0.10009821052684138
4,187,2649,inner_fuel,1.0621952785450903,0.10009821052684138
4,187,2650,inner_fuel,1.062284057835815,0.10009821052684138
4,187,2651,na_coolant,1.061548255884637,0.10893501410799798
4,187,2652,na_coolant,1.0615570941020356,0.10893501410799798
4,187,2653,na_coolant,1.0615339888532813,0.10893501410799798
4,187,2654,na_coolant,1.061667666432323,0.10893501410799798
4,188,2655,inner_fuel,1.0621800953085625,0.10009821052684138
4,188,2656,inner_fuel,1.0621936901571383,0.10009821052684138
4,188,2657,inner_fuel,1.0621957248806377,0.10009821052684138
4,188,2658,inner_fuel,1.0622844460409946,0.10009821052684138
4,188,2659,na_coolant,1.061548742524419,0.10893501410799798
4,188,2660,na_coolant,1.0615574731959767,0.10893501410799798
4,188,2661,na_coolant,1.0615344552954915,0.10893501410799798
4,188,2662,na_coolant,1.0616682650714853,0.10893501410799798
4,189,2663,inner_fuel,1.0621805035520546,0.10009821052684138
4,189,2664,inner_fuel,1.0621940881567022,0.10009821052684138
4,189,2665,inner_fuel,1.0621960787771376,0.10009821052684138
4,189,2666,inner_fuel,1.0622848086501868,0.10009821052684138
4,189,2667,na_coolant,1.0615491064709193,0.10893501410799798
4,189,2668,na_coolant,1.0615578529761303,0.10893501410799798
4,189,2669,na_coolant,1.0615349216591332,0.10893501410799798
4,189,2670,na_coolant,1.061668711074422,0.10893501410799798
4,190,2671,inner_fuel,1.0621810758465995,0.10009821052684138
4,190,2672,inner_fuel,1.062194567388647,0.10009821052684138
4,190,2673,inner_fuel,1.0621965026973967,0.10009821052684138
4,190,2674,inner_fuel,1.0622853132456158,0.10009821052684138
4,190,2675,na_coolant,1.0615495127546706,0.10893501410799798
4,190,2676,na_coolant,1.061558407729465,0.10893501410799798
4,190,2677,na_coolant,1.0615356103822968,0.10893501410799798
4,190,2678,na_coolant,1.061669214539152,0.10893501410799798
4,191,2679,inner_fuel,1.0621820779873037,0.10009821052684138
4,191,2680,inner_fuel,1.0621953529416772,0.10009821052684138
4,191,2681,inner_fuel,1.0621971918033282,0.10009821052684138
4,191,2682,inner_fuel,1.0622861901269411,0.10009821052684138
4,191,2683,na_coolant,1.0615501474985882,0.10893501410799798
4,191,2684,na_coolant,1.0615593881272445,0.10893501410799798
4,191,2685,na_coolant,1.0615368418590987,0.10893501410799798
4,191,2686,na_coolant,1.0616700147818683,0.10893501410799798
4,192,2687,inner_fuel,1.062183962103187,0.10009821052684138
4,192,2688,inner_fuel,1.0621968030893942,0.10009821052684138
4,192,2689,inner_fuel,1.062198456016322,0.10009821052684138
4,192,2690,inner_fuel,1.0622878302118683,0.10009821052684138
4,192,2691,na_coolant,1.0615512956949305,0.10893501410799798
4,192,2692,na_coolant,1.0615612279402158,0.10893501410799798
4,192,2693,na_coolant,1.0615391718746474,0.10893501410799798
4,192,2694,na_coolant,1.0616714806246321,0.10893501410799798
4,193,2695,inner_fuel,1.0621875659942706,0.10009821052684138
4,193,2696,inner_fuel,1.0621995653176626,0.10009821052684138
4,193,2697,inner_fuel,1.0622008537029755,0.10009821052684138
4,193,2698,inner_fuel,1.0622909550694604,0.10009821052684138
4,193,2699,na_coolant,1.0615534630360064,0.10893501410799798
4,193,2700,na_coolant,1.0615647320508748,0.10893501410799798
4,193,2701,na_coolant,1.0615436384621129,0.10893501410799798
4,193,2702,na_coolant,1.0616742703997484,0.10893501410799798
4,194,2703,inner_fuel,1.0621944888989245,0.10009821052684138
4,194,2704,inner_fuel,1.062204865130726,0.10009821052684138
4,194,2705,inner_fuel,1.0622054366448501,0.10009821052684138
4,194,2706,inner_fuel,1.0622969349870637,0.10009821052684138
4,194,2707,na_coolant,1.0615575954511336,0.10893501410799798
4,194,2708,na_coolant,1.0615714290101725,0.10893501410799798
4,194,2709,na_coolant,1.0615522304062908,0.10893501410799798
4,194,2710,na_coolant,1.0616796262720487,0.10893501410799798
4,195,2711,inner_fuel,1.0622078034584939,0.10009821052684138
4,195,2712,inner_fuel,1.062215043360573,0.10009821052684138
4,195,2713,inner_fuel,1.0622142189500805,0.10009821052684138
4,195,2714,inner_fuel,1.0623084243374086,0.10009821052684138
4,195,2715,na_coolant,1.0615654966442405,0.10893501410799798
4,195,2716,na_coolant,1.0615842968096654,0.10893501410799798
4,195,2717,na_coolant,1.0615687614560918,0.10893501410799798
4,195,2718,na_coolant,1.0616899158394366,0.10893501410799798
4,196,2719,inner_fuel,1.0622313227593494,0.10009821052684138
4,196,2720,inner_fuel,1.0622317040845028,0.10009821052684138
4,196,2721,inner_fuel,1.062231533964017,0.10009821052684138
4,196,2722,inner_fuel,1.0623352061666156,0.10009821052684138
4,196,2723,na_coolant,1.0615811239071085,0.10893501410799798
4,196,2724,na_coolant,1.0616181415262687,0.10893501410799798
4,196,2725,na_coolant,1.061595073507641,0.10893501410799798
4,196,2726,na_coolant,1.0617057462008272,0.10893501410799798
4,197,2727,inner_fuel,1.0621528852282505,0.10009821052684138
4,197,2728,inner_fuel,1.0621561261549846,0.10009821052684138
4,197,2729,inner_fuel,1.062154981234961,0.10009821052684138
4,197,2730,inner_fuel,1.0622571553018487,0.10009821052684138
4,197,2731,na_coolant,1.0614982041608403,0.10893501410799798
4,197,2732,na_coolant,1.061532724192415,0.10893501410799798
4,197,2733,na_coolant,1.0615081684043375,0.10893501410799798
4,197,2734,na_coolant,1.061625372640997,0.10893501410799798
4,198,2735,inner_fuel,1.062164053467694,0.10009821052684138
4,198,2736,inner_fuel,1.0621728508325923,0.10009821052684138
4,198,2737,inner_fuel,1.0621776796435531,0.10009821052684138
4,198,2738,inner_fuel,1.0622705600285867,0.10009821052684138
4,198,2739,na_coolant,1.061528530589613,0.10893501410799798
4,198,2740,na_coolant,1.061544909261829,0.10893501410799798
4,198,2741,na_coolant,1.0615181911201719,0.10893501410799798
4,198,2742,na_coolant,1.0616424528114483,0.10893501410799798
4,199,2743,inner_fuel,1.0621718411453045,0.10009821052684138
4,199,2744,inner_fuel,1.0621830007954478,0.10009821052684138
4,199,2745,inner_fuel,1.0621864694855594,0.10009821052684138
4,199,2746,inner_fuel,1.062277289706906,0.10009821052684138
4,199,2747,na_coolant,1.061538388408408,0.10893501410799798
4,199,2748,na_coolant,1.061550976667017,0.10893501410799798
4,199,2749,na_coolant,1.061526080463851,0.10893501410799798
4,199,2750,na_coolant,1.06165503214232,0.10893501410799798
4,200,2751,inner_fuel,1.0621759571005356,0.10009821052684138
4,200,2752,inner_fuel,1.0621883415483047,0.10009821052684138
4,200,2753,inner_fuel,1.0621910754038693,0.10009821052684138
4,200,2754,inner_fuel,1.0622808370779075,0.10009821052684138
4,200,2755,na_coolant,1.06154353826628,0.10893501410799798
4,200,2756,na_coolant,1.061554180179089,0.10893501410799798
4,200,2757,na_coolant,1.0615302610077624,0.10893501410799798
4,200,2758,na_coolant,1.061661653931618,0.10893501410799798
4,201,2759,inner_fuel,1.0621781473885148,0.10009821052684138
4,201,2760,inner_fuel,1.062191172413583,0.10009821052684138
4,201,2761,inner_fuel,1.0621935162749165,0.10009821052684138
4,201,2762,inner_fuel,1.0622827252557587,0.10009821052684138
4,201,2763,na_coolant,1.061546263967867,0.10893501410799798
4,201,2764,na_coolant,1.0615558897314552,0.10893501410799798
4,201,2765,na_coolant,1.061532489946926,0.10893501410799798
4,201,2766,na_coolant,1.061665160624615,0.10893501410799798
4,202,2767,inner_fuel,1.0621793348096706,0.10009821052684138
4,202,2768,inner_fuel,1.0621926915135598,0.10009821052684138
4,202,2769,inner_fuel,1.0621948281429319,0.10009821052684138
4,202,2770,inner_fuel,1.0622837525319793,0.10009821052684138
4,202,2771,na_coolant,1.0615477248561618,0.10893501410799798
4,202,2772,na_coolant,1.0615568279515495,0.10893501410799798
4,202,2773,na_coolant,1.0615337032267924,0.10893501410799798
4,202,2774,na_coolant,1.0616670367243077,0.10893501410799798
4,203,2775,inner_fuel,1.0621800296944242,0.10009821052684138
4,203,2776,inner_fuel,1.0621935418391981,0.10009821052684138
4,203,2777,inner_fuel,1.062195567435861,0.10009821052684138
4,203,2778,inner_fuel,1.062284359143468,0.10009821052684138
4,203,2779,na_coolant,1.0615485391203252,0.10893501410799798
4,203,2780,na_coolant,1.0615573988104505,0.10893501410799798
4,203,2781,na_coolant,1.0615344274639746,0.10893501410799798
4,203,2782,na_coolant,1.0616680721117526,0.10893501410799798
4,204,2783,inner_fuel,1.062180552379356,0.10009821052684138
4,204,2784,inner_fuel,1.0621941025148796,0.10009821052684138
4,204,2785,inner_fuel,1.0621960600242304,0.10009821052684138
4,204,2786,inner_fuel,1.0622848196409522,0.10009821052684138
4,204,2787,na_coolant,1.06154906103455,0.10893501410799798
4,204,2788,na_coolant,1.0615578619475485,0.10893501410799798
4,204,2789,na_coolant,1.0615350042088445,0.10893501410799798
4,204,2790,na_coolant,1.0616687252231922,0.10893501410799798
4,205,2791,inner_fuel,1.0621811618777397,0.10009821052684138
4,205,2792,inner_fuel,1.0621946448438604,0.10009821052684138
4,205,2793,inner_fuel,1.0621965379586384,0.10009821052684138
4,205,2794,inner_fuel,1.0622853555660023,0.10009821052684138
4,205,2795,na_coolant,1.0615495317667218,0.10893501410799798
4,205,2796,na_coolant,1.06155843918677,0.10893501410799798
4,205,2797,na_coolant,1.061535724691796,0.10893501410799798
4,205,2798,na_coolant,1.0616693119633114,0.10893501410799798
4,206,2799,inner_fuel,1.0621821605967814,0.10009821052684138
4,206,2800,inner_fuel,1.062195440419965,0.10009821052684138
4,206,2801,inner_fuel,1.0621972335950174,0.10009821052684138
4,206,2802,inner_fuel,1.0622862257211743,0.10009821052684138
4,206,2803,na_coolant,1.0615501777537613,0.10893501410799798
4,206,2804,na_coolant,1.0615594054656565,0.10893501410799798
4,206,2805,na_coolant,1.0615369481388575,0.10893501410799798
4,206,2806,na_coolant,1.0616701301143125,0.10893501410799798
4,207,2807,inner_fuel,1.0621840198147376,0.10009821052684138
4,207,2808,inner_fuel,1.0621968729571922,0.10009821052684138
4,207,2809,inner_fuel,1.062198475684057,0.10009821052684138
4,207,2810,inner_fuel,1.0622878344960363,0.10009821052684138
4,207,2811,na_coolant,1.0615513040465407,0.10893501410799798
4,207,2812,na_coolant,1.0615612047807312,0.10893501410799798
4,207,2813,na_coolant,1.061539250705919,0.10893501410799798
4,207,2814,na_coolant,1.0616715814878828,0.10893501410799798
4,208,2815,inner_fuel,1.0621875832570506,0.10009821052684138
4,208,2816,inner_fuel,1.062199600871373,0.10009821052684138
4,208,2817,inner_fuel,1.0622008299189913,0.10009821052684138
4,208,2818,inner_fuel,1.0622909078016467,0.10009821052684138
4,208,2819,na_coolant,1.0615534241173623,0.10893501410799798
4,208,2820,na_coolant,1.0615646448778693,0.10893501410799798
4,208,2821,na_coolant,1.061543675158188,0.10893501410799798
4,208,2822,na_coolant,1.0616743400721527,0.10893501410799798
4,209,2823,inner_fuel,1.0621944516926975,0.10009821052684138
4,209,2824,inner_fuel,1.0622048514739748,0.10009821052684138
4,209,2825,inner_fuel,1.0622053512055252,0.10009821052684138
4,209,2826,inner_fuel,1.0622968208741717,0.10009821052684138
4,209,2827,na_coolant,1.06155748693345,0.10893501410799798
4,209,2828,na_coolant,1.0615712619087683,0.10893501410799798
4,209,2829,na_coolant,1.0615522103222406,0.10893501410799798
4,209,2830,na_coolant,1.061679649752126,0.10893501410799798
4,210,2831,inner_fuel,1.0622077081740524,0.10009821052684138
4,210,2832,inner_fuel,1.0622149713280038,0.10009821052684138
4,210,2833,inner_fuel,1.062214066044282,0.10009821052684138
4,210,2834,inner_fuel,1.0623082476608974,0.10009821052684138
4,210,2835,na_coolant,1.0615653087231935,0.10893501410799798
4,210,2836,na_coolant,1.0615840623314226,0.10893501410799798
4,210,2837,na_coolant,1.0615686798639694,0.10893501410799798
4,210,2838,na_coolant,1.06168987951955,0.10893501410799798
4,211,2839,inner_fuel,1.0622311677232212,0.10009821052684138
4,211,2840,inner_fuel,1.062231571395633,0.10009821052684138
4,211,2841,inner_fuel,1.0622313352598733,0.10009821052684138
4,211,2842,inner_fuel,1.0623350046583095,0.10009821052684138
4,211,2843,na_coolant,1.0615808820713222,0.10893501410799798
4,211,2844,na_coolant,1.0616179037218338,0.10893501410799798
4,211,2845,na_coolant,1.0615949121139499,0.10893501410799798
4,211,2846,na_coolant,1.0617056390726374,0.10893501410799798
4,212,2847,inner_fuel,1.062153258592132,0.10009821052684138
